127.0.0.1 - - [04/Aug/2017:11:59:31 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:22:24 +0530] "GET /pvs-inventory/Body/inventory_transaction/paddress.jsp?count=ram HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:22:27 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue3.jsp?count=penbubunPQ0005bubun1 HTTP/1.1" 200 2969
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:27:00 +0530] "GET /pvs-inventory/salesmemeoentry HTTP/1.1" 200 119625
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:27:00 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:27:01 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:27:02 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:27:13 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:27:13 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:27:13 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:27:13 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:27:16 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:27:17 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=SALES%20NAME%20NAME%201 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:27:18 +0530] "GET /pvs-inventory/Body/inventory_transaction/paddress.jsp?count=ram HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:27:22 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue3.jsp?count=penbubunPQ0005bubun1 HTTP/1.1" 200 2969
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:29:52 +0530] "GET /pvs-inventory/salesmemeoentry HTTP/1.1" 200 119592
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:29:52 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:29:53 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:29:54 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:38:39 +0530] "GET /pvs-inventory/salesmemeoentry HTTP/1.1" 200 119592
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:38:39 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:38:40 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:38:41 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:38:57 +0530] "GET /pvs-inventory/dsalesmemeoentry HTTP/1.1" 200 117326
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:38:57 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:38:57 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:38:58 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:39:27 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 200 119576
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:39:27 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:39:28 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:39:29 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:40:54 +0530] "GET /pvs-inventory/msalesmemeoentry HTTP/1.1" 200 116557
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:40:55 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:40:55 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:40:56 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:41:11 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 200 119576
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:41:11 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:41:12 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:41:13 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:49:01 +0530] "GET /pvs-inventory/Body/inventory_transaction/popup.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:53:06 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 200 119576
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:53:06 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:53:06 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:53:07 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:55:27 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 200 119576
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:55:27 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:55:28 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:55:29 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:57:03 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 200 119576
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:57:03 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:57:04 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:57:05 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:57:57 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:57:57 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:57:58 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:57:58 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:58:00 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:58:01 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=SALES%20NAME%20NAME%201 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:58:03 +0530] "GET /pvs-inventory/Body/inventory_transaction/paddress.jsp?count=ram HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:58:07 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue2.jsp?count=xbubunPQ0005bubun1 HTTP/1.1" 200 204
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:58:46 +0530] "GET /pvs-inventory/msalesmemeoentry HTTP/1.1" 200 116593
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:58:46 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:58:46 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:58:48 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:58:53 +0530] "GET /pvs-inventory/Body/inventory_transaction/popup.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:58:59 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:58:59 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:59:00 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:59:00 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:59:04 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:59:05 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=SALES%20NAME%20NAME%201 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:59:07 +0530] "GET /pvs-inventory/Body/inventory_transaction/paddress.jsp?count=ram HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:59:11 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue5.jsp?count=penbubunPQ0005 HTTP/1.1" 200 2969
0:0:0:0:0:0:0:1 - - [04/Aug/2017:17:59:24 +0530] "GET /pvs-inventory/Body/inventory_transaction/popup.jsp?count=PCI00190 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:00:49 +0530] "GET /pvs-inventory/msalesmemeoentry HTTP/1.1" 200 116609
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:00:49 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:00:50 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:00:51 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:00:54 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:00:54 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:00:55 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:00:55 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:00:57 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:00:59 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=SALES%20NAME%20NAME%201 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:01:00 +0530] "GET /pvs-inventory/Body/inventory_transaction/paddress.jsp?count=ram HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:01:03 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue5.jsp?count=penbubunPQ0005 HTTP/1.1" 200 2969
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:01:15 +0530] "GET /pvs-inventory/Body/inventory_transaction/popup.jsp?count=PCI00190 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:01:39 +0530] "GET /pvs-inventory/msalesmemeoentry HTTP/1.1" 200 116611
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:01:40 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:01:40 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:01:41 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:01:45 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue5.jsp?count=xbubun HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:01:49 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:01:49 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:02:06 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:02:06 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:02:07 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:02:07 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:02:10 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:02:11 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=sales%20man%202 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:02:12 +0530] "GET /pvs-inventory/Body/inventory_transaction/paddress.jsp?count=ram HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:02:15 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue5.jsp?count=penbubunPQ0005 HTTP/1.1" 200 2969
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:02:36 +0530] "GET /pvs-inventory/Body/inventory_transaction/popup.jsp?count=PCI00190 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:03:00 +0530] "GET /pvs-inventory/msalesmemeoentry HTTP/1.1" 200 116609
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:03:01 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:03:01 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:03:02 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:03:07 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:03:07 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:03:08 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:03:08 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:03:11 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:03:12 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=sales%20man%202 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:03:14 +0530] "GET /pvs-inventory/Body/inventory_transaction/paddress.jsp?count=ram HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:03:16 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue5.jsp?count=penbubunPQ0005 HTTP/1.1" 200 2969
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:03:32 +0530] "GET /pvs-inventory/Body/inventory_transaction/popup.jsp?count=PCI00190 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:04:21 +0530] "GET /pvs-inventory/msalesmemeoentry HTTP/1.1" 200 116618
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:04:21 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:04:21 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:04:23 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:04:26 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=ko HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:04:26 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=ko HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:04:27 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:04:27 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:04:29 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:04:31 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=Ramkrishna HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:04:32 +0530] "GET /pvs-inventory/Body/inventory_transaction/paddress.jsp?count=ram HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:04:35 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue5.jsp?count=penbubunPQ0005 HTTP/1.1" 200 2969
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:04:48 +0530] "GET /pvs-inventory/Body/inventory_transaction/popup.jsp?count=PCI00190 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:07:20 +0530] "GET /pvs-inventory/Body/inventory_transaction/popup.jsp?count=PCI00190 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:07:45 +0530] "GET /pvs-inventory/msalesmemeoentry HTTP/1.1" 200 116618
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:07:45 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:07:45 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:07:47 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:07:50 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:07:50 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:07:50 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:07:50 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:07:53 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:07:54 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=Ramkrishna HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:07:55 +0530] "GET /pvs-inventory/Body/inventory_transaction/paddress.jsp?count=ram HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:07:58 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue5.jsp?count=penbubunPQ0005 HTTP/1.1" 200 2969
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:08:12 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue5.jsp?count=xbubunPQ0005 HTTP/1.1" 200 204
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:08:24 +0530] "GET /pvs-inventory/Body/inventory_transaction/popup.jsp?count=PCI00190 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:09:53 +0530] "GET /pvs-inventory/msalesmemeoentry HTTP/1.1" 200 116640
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:09:53 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:09:54 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:09:55 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:09:59 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:09:59 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:10:00 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:10:00 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:10:02 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:10:03 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=Ramkrishna HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:10:04 +0530] "GET /pvs-inventory/Body/inventory_transaction/paddress.jsp?count=ram HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:10:07 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue5.jsp?count=xbubunPQ0005 HTTP/1.1" 200 204
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:10:35 +0530] "GET /pvs-inventory/Body/inventory_transaction/popup.jsp?count=PCI00190 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:11:29 +0530] "GET /pvs-inventory/msalesmemeoentry HTTP/1.1" 200 116644
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:11:29 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:11:29 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:11:30 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:11:33 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:11:33 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:11:34 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:11:34 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:11:36 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:11:37 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=SALES%20NAME%20NAME%201 HTTP/1.1" 200 14
