127.0.0.1 - - [08/Aug/2017:11:48:47 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:57:59 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:58:00 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:58:02 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:58:03 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=SALES%20NAME%20NAME%201 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:59:19 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 200 118057
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:59:20 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:59:20 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:59:21 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:59:33 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:59:33 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:59:33 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:59:34 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:59:34 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:59:34 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:59:37 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:59:38 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=sales%20man%202 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:17:59:40 +0530] "GET /pvs-inventory/Body/inventory_transaction/paddress.jsp?count=ram HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:01:46 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 200 118069
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:01:47 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:01:47 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:01:48 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:01:58 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:01:58 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:01:58 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:02:00 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:02:00 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:02:00 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:02:02 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:02:04 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=sourav%20das HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:02:14 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:02:16 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=aaa HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:05:07 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=aaa HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:05:09 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 200 118079
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:05:09 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=aaa HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:05:09 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:05:10 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:05:11 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:05:17 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:05:17 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:05:17 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:05:18 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:05:18 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:05:18 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:05:22 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:05:24 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:05:32 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=aa HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:05:37 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=aa HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:05:38 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=aa HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:06:05 +0530] "GET /pvs-inventory/printdetails.jsp?value=43 HTTP/1.1" 200 15538
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:06:05 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:06:05 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:07:13 +0530] "GET /pvs-inventory/csalesmemeoupdate.action?id=43 HTTP/1.1" 200 124452
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:07:13 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:07:14 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:07:15 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:07:17 +0530] "GET /pvs-inventory/Body/inventory_transaction/popup.jsp?count=PCI00190 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:08:14 +0530] "GET /pvs-inventory/Body/inventory_transaction/popup.jsp?count=PCI00190 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:11:33 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 200 118093
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:11:33 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:11:34 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:11:35 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:11:40 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:11:40 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:11:40 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:11:41 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:11:41 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:11:41 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:11:46 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:11:48 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:11:57 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count= HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:11:57 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count= HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:12:14 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 200 118094
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:12:14 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:12:14 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:12:15 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:12:20 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:12:20 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:12:20 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:12:38 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:12:38 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:12:38 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:12:43 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:12:45 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:12:55 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:12:57 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:13:06 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:13:07 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:13:08 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 200 118092
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:13:09 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:13:09 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:13:09 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:13:11 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:13:21 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:13:21 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:13:21 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:13:21 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:13:21 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:13:21 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:13:23 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:13:25 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:13:31 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count= HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:14:20 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count= HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:15:34 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count= HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:15:35 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count= HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:16:17 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count= HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:16:18 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count= HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:16:20 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 200 118117
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:16:21 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count= HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:16:21 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:16:21 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:16:22 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:16:29 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:16:29 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:16:29 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:16:30 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:16:30 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:16:30 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:16:32 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:16:35 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:17:09 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 200 118119
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:17:09 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:17:10 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:17:11 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:17:19 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:17:19 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:17:19 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:17:20 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:17:20 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:17:20 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:17:22 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:17:23 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=sourav%20das HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:18:18 +0530] "GET /pvs-inventory/Body/inventory_transaction/paddress.jsp?count=ram HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:18:22 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue2.jsp?count=penbubunPQ0005bubun1 HTTP/1.1" 200 2969
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:18:35 +0530] "GET /pvs-inventory/Body/inventory_transaction/popup.jsp?count=PCI00190 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:26:16 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue2.jsp?count=HOR%20500%20REFbubunPQ0005bubun1 HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:26:26 +0530] "GET /pvs-inventory/Body/inventory_transaction/popup.jsp?count=PCI00190 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:30:24 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 200 118133
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:30:25 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:30:25 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:30:27 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:30:33 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:30:33 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:30:33 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:30:33 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:30:33 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:30:33 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:30:35 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:30:37 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=sourav%20das HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:30:43 +0530] "GET /pvs-inventory/Body/inventory_transaction/paddress.jsp?count=ram HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:30:49 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue2.jsp?count=HOR%20500%20REFbubunPQ0005bubun1 HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:30:59 +0530] "GET /pvs-inventory/Body/inventory_transaction/popup.jsp?count=PCI00190 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:57:29 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:57:30 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:57:30 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 200 118214
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:57:31 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:57:38 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:57:38 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:57:38 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:57:40 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:57:40 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:57:40 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:57:48 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:57:49 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=sourav%20das HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:57:50 +0530] "GET /pvs-inventory/Body/inventory_transaction/paddress.jsp?count=ram HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:57:54 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue2.jsp?count=HOR%20500%20REFbubunPQ0005bubun1 HTTP/1.1" 200 212
